year,day_in_week,Open,High,Low,Close,Volume
2009,4,57.348,57.833,56.82,57.711000000000006,25126.5996
2009,5,57.723,58.93899999999999,57.586999999999996,58.71,23216.4004
2009,1,58.361999999999995,59.034,58.078,58.806000000000004,24957.1992
2009,2,58.803999999999995,59.476000000000006,57.763999999999996,59.25,25136.8008
2009,3,59.256,59.486999999999995,58.435,58.816,25180.8008
2009,4,58.81100000000001,60.763000000000005,58.684,60.393,25133.4004
2009,5,60.387,61.333999999999996,60.111999999999995,60.961999999999996,23170.1992
2009,1,60.927,63.263000000000005,60.534,62.496,25092.8008
2009,2,62.503,63.156000000000006,62.05,62.376999999999995,25085.1992
2009,3,62.358999999999995,63.035,60.102,60.879,25107.0
2009,4,60.888000000000005,61.58,60.24,61.044,25083.1992
2009,5,61.023999999999994,62.62,61.00899999999999,61.7,23238.5996
2009,1,61.83,61.963,60.602,61.292,25054.1992
2009,2,61.281000000000006,61.386,60.295,60.986999999999995,25089.4004
2009,3,60.972,62.288000000000004,60.931999999999995,62.198,25080.8008
2009,4,62.19,63.345,62.083,62.917,25148.8008
2009,5,62.911,63.3,62.371,63.24,23244.1992
2009,1,62.858000000000004,62.898,61.325,61.396,25009.5996
2009,2,61.397,62.074,60.032,60.034,25102.8008
2009,3,60.036,61.342,59.82,60.903999999999996,25063.0
2009,4,60.867,62.216,60.21,61.747,25032.0
2009,5,61.775,62.303000000000004,61.56100000000001,61.782,22978.8008
2009,1,61.645,61.659,59.707,59.845,25025.1992
2009,2,59.855,61.062,59.437,60.869,25100.0
2009,3,60.863,61.792,60.727,61.1,25067.0
2009,4,61.096000000000004,62.071000000000005,61.018,61.545,25177.5996
2009,5,61.528999999999996,61.856,61.215,61.361999999999995,23223.8008
2009,1,61.562,62.9,61.227,62.754,24960.0
2009,2,62.742,62.952,62.008,62.163000000000004,24967.8008
2009,3,62.162,62.695,61.636,61.89,24957.1992
2009,4,61.875,61.897,59.978,60.102,25013.5996
2009,5,60.117,60.943999999999996,59.99100000000001,60.44,22631.1992
2009,1,60.192,60.78,59.321000000000005,60.626999999999995,25001.0
2009,2,60.648999999999994,60.916000000000004,59.246,59.333,24971.8008
2009,3,59.339,59.536,56.916000000000004,57.96,25010.8008
2009,4,57.958999999999996,59.117,57.917,58.911,25004.8008
2009,5,58.908,58.908,57.328,57.97,23067.5996
2009,1,58.118,59.062,56.863,58.956,24922.0
2009,2,58.973,59.993,58.599,59.981,24936.1992
2009,3,59.965,61.427,59.723,61.111999999999995,24975.1992
2009,4,61.117,61.258,59.851000000000006,60.617,24925.8008
2009,5,60.615,60.888000000000005,60.032,60.672,23013.0
2009,1,61.038999999999994,62.016999999999996,60.981,61.806000000000004,24877.5996
2009,2,61.797,62.218999999999994,60.795,61.368,24858.1992
2009,3,61.363,62.062,60.845,61.586999999999996,24813.8008
2009,4,61.593,62.813,61.591,62.201,24899.8008
2009,5,62.196000000000005,62.456,61.832,62.11,22918.1992
2009,1,61.93600000000001,62.878,61.854,62.393,24862.0
2009,2,62.368,63.075,61.67,61.851000000000006,24849.0
2009,3,61.852,62.536,61.458999999999996,61.684,24861.0
2009,4,61.685,62.604,61.474,62.36,24773.0
2009,5,62.35,62.926,62.174,62.589,23007.8008
2009,1,62.793,63.683,62.58,63.586999999999996,24741.1992
2009,2,63.585,64.33,62.919,64.203,24762.0
2009,3,64.208,64.42,63.621,63.632,24779.1992
2009,4,63.638000000000005,64.437,63.56,64.044,24814.5996
2009,5,64.059,65.756,63.695,65.383,22749.1992
2009,1,65.35600000000001,65.893,65.205,65.542,24600.1992
2009,2,65.528,65.627,63.81399999999999,64.012,24526.5996
2009,3,64.03,65.03,62.898999999999994,64.538,24559.0
2009,4,64.52600000000001,65.525,64.273,64.666,24541.1992
2009,5,64.665,65.295,63.802,64.3,22752.5996
2009,1,63.888999999999996,63.888999999999996,62.57899999999999,63.191,24251.1992
2009,2,63.205,64.237,63.191,64.152,24233.5996
2009,3,64.12899999999999,64.139,62.52,63.534,24293.4004
2009,4,63.555,63.97,63.163000000000004,63.763999999999996,24220.8008
2009,5,63.781000000000006,64.72800000000001,62.77,64.36,22346.1992
2009,1,64.781,65.176,64.48,64.63600000000001,23795.4004
2009,2,64.637,65.161,64.117,64.137,23734.4004
2009,3,64.165,64.892,63.92,64.008,23642.4004
2009,4,64.02199999999999,64.477,63.39,64.414,23836.8008
2009,5,64.413,64.597,63.873000000000005,63.956,21939.5996
2009,1,63.835,63.92100000000001,63.049,63.659,23805.5996
2009,2,63.61,64.217,62.343,62.585,23776.5996
2009,3,62.578,63.0,61.692,62.178999999999995,23731.4004
2009,4,62.177,63.033,61.858999999999995,62.893,23716.1992
2009,5,62.888000000000005,64.095,62.665,63.87,21923.1992
2009,1,64.214,64.627,63.968,64.27600000000001,21413.1992
2009,2,64.295,64.40899999999999,63.992,64.376,26795.0
2009,3,64.369,64.571,63.723,64.255,27202.0
2009,4,64.26100000000001,64.59100000000001,63.722,64.46300000000001,27167.8008
2009,5,64.453,64.453,63.733000000000004,64.045,24959.0
2009,1,63.662,63.776,63.008,63.706,27132.4004
2009,2,63.698,64.293,63.56,64.094,27146.1992
2009,3,64.084,65.005,64.007,64.93,27120.1992
2009,4,64.92399999999999,65.192,64.491,64.73,27138.1992
2009,5,64.722,64.979,64.472,64.66,25343.5996
2009,1,64.725,65.757,64.61,65.664,27034.8008
2009,2,65.65100000000001,66.219,65.369,66.038,27083.8008
2009,3,66.058,66.34899999999999,65.543,65.61,27099.8008
2009,4,65.622,65.863,64.532,64.689,27087.0
2009,5,64.702,65.38,64.186,64.405,24922.1992
2009,1,63.898,64.492,63.538999999999994,64.492,27001.8008
2009,2,64.512,65.02,64.124,64.666,27044.1992
2009,3,64.672,65.042,64.28,64.99600000000001,27069.1992
2009,4,64.998,65.109,63.7,63.818000000000005,27022.4004
2009,5,63.806000000000004,64.468,63.06399999999999,64.232,25201.1992
2009,1,64.046,65.482,64.046,65.376,26870.0
2009,2,65.369,65.649,64.86,65.267,26916.4004
2009,3,65.27600000000001,65.486,64.825,65.411,26912.5996
2009,4,65.411,65.836,65.133,65.73899999999999,27016.5996
2009,5,65.732,66.064,65.415,65.825,24924.0
2009,1,65.97,66.339,65.37899999999999,66.22800000000001,26936.1992
2009,2,66.247,66.563,65.60600000000001,66.306,26949.5996
2009,3,66.328,66.52600000000001,65.752,66.46300000000001,26962.0
2009,4,66.486,68.111,66.454,67.906,26949.1992
2009,5,67.918,68.047,66.967,67.225,24879.0
2009,1,67.27199999999999,68.622,66.939,68.613,26871.0
2009,2,68.57600000000001,68.57600000000001,67.611,68.072,26870.0
2009,3,68.089,69.45100000000001,67.751,68.808,26854.0
2009,4,68.80199999999999,69.367,68.354,69.303,26846.4004
2009,5,69.293,69.668,69.018,69.393,25085.8008
2009,1,69.357,69.505,68.59100000000001,68.75,26911.0
2009,2,68.73899999999999,69.111,68.07600000000001,68.23100000000001,26903.8008
2009,3,68.27,68.377,65.152,65.16,26874.8008
2009,4,65.17399999999999,67.35600000000001,64.717,66.738,26860.8008
2009,5,66.74600000000001,66.959,64.363,64.62,25161.4004
2009,1,63.97,65.82,63.957,65.067,26776.5996
2009,2,65.078,65.396,63.891999999999996,65.313,26723.1992
2009,3,65.336,66.369,64.622,65.477,26749.1992
2009,4,65.419,65.556,64.598,65.48100000000001,26734.5996
2009,5,65.483,65.839,64.803,65.127,25514.4004
2009,1,65.82300000000001,67.068,65.737,66.875,26637.0
2009,2,66.86,66.97,66.17399999999999,66.45,26698.4004
2009,3,66.443,66.85,66.14,66.541,26605.8008
2009,4,66.524,66.82600000000001,65.86399999999999,66.196,26613.1992
2009,5,66.209,66.736,65.899,66.44800000000001,25607.4004
2009,1,66.617,66.811,66.122,66.645,26674.0
2009,2,66.631,66.816,66.146,66.516,26614.0
2009,3,66.533,66.817,66.262,66.59100000000001,26603.4004
2009,4,66.575,66.57600000000001,64.541,64.931,26629.5996
2009,5,64.92699999999999,65.182,64.032,64.243,25639.1992
2009,1,64.358,65.443,64.358,64.999,26530.4004
2009,2,65.01,65.014,63.928000000000004,64.252,26547.1992
2009,3,64.257,64.664,63.606,63.773999999999994,26484.0
2009,4,63.76,63.783,59.885,60.355,26468.4004
2009,5,60.358000000000004,61.858000000000004,60.333999999999996,60.768,25173.1992
2009,1,61.824,62.538000000000004,61.388999999999996,61.905,26538.5996
2009,2,61.91,63.255,61.683,62.928000000000004,26547.1992
2009,3,62.93600000000001,63.683,62.846000000000004,63.434,26528.1992
2009,4,63.45399999999999,64.056,63.45,63.726000000000006,26464.5996
2009,5,63.722,64.883,63.306999999999995,64.857,25210.5996
2009,1,64.484,64.758,63.615,63.855,26381.1992
2009,2,63.848,63.978,62.214,62.352,26329.0
2009,3,62.358000000000004,63.688,62.02,63.551,26379.0
2009,4,63.571999999999996,64.58800000000001,63.403,64.244,26312.5996
2009,5,64.247,65.017,64.087,64.538,25330.8008
2009,1,64.634,64.66199999999999,63.739,64.465,26212.5996
2009,2,64.45100000000001,64.913,64.172,64.532,26260.4004
2009,3,64.513,64.77,64.1,64.60600000000001,26294.4004
2009,4,64.627,64.732,63.31399999999999,63.567,26244.5996
2009,5,63.573,64.383,62.977,64.33800000000001,24992.8008
2009,1,64.245,64.48,63.93899999999999,64.15,26305.5996
2009,2,64.173,64.567,63.924,64.149,26296.1992
2009,3,64.155,64.581,63.943999999999996,64.52600000000001,26211.1992
2009,4,64.53,64.862,64.285,64.64,26068.8008
2009,5,64.562,64.749,64.22800000000001,64.547,14847.5996
2009,1,64.602,64.932,64.58,64.857,26125.8008
2009,2,64.86,66.22,64.79,65.881,26102.0
2009,3,65.88600000000001,66.898,65.741,66.822,26138.0
2009,4,66.808,67.73100000000001,66.789,67.472,25531.8008
2010,5,67.2,67.52,67.2,67.49,935.0
2010,1,67.07,68.02,66.75,67.91,6225.0
2010,2,67.64,67.77,67.05,67.09,5207.0
2010,3,67.09,68.23,67.08,68.14,5993.0
2010,4,68.14,68.49,67.84,68.39,6428.0
2010,5,68.49,68.51,67.6,67.6,4786.0
2010,1,68.29,68.55,68.14,68.27,6512.0
2010,2,68.29,68.42,67.09,67.22,5738.0
2010,3,67.23,67.78,67.19,67.63,5428.0
2010,4,67.74,68.31,67.45,67.71,6197.0
2010,5,67.72,67.75,66.84,66.84,12011.0
2010,1,66.84,67.16,66.52,67.13,8778.0
2010,2,67.14,67.39,66.62,66.79,5918.0
2010,3,66.89,66.93,65.43,65.78,5474.0
2010,4,65.92,66.27,64.16,64.34,2947.0
2010,5,64.0,64.63,63.69,63.78,3549.0
2010,1,64.21,64.63,64.19,64.46,5539.0
2010,2,64.51,64.87,63.15,63.47,3910.0
2010,3,63.36,63.68,62.84,63.53,3034.0
2010,4,63.48,64.4,63.13,63.2,3258.0
2010,5,63.09,63.83,63.07,63.08,2802.0
2010,1,63.4,64.42,63.12,64.3,6020.0
2010,2,64.29,64.51,63.92,64.5,6047.0
2010,3,64.48,64.61,63.43,63.55,7525.0
2010,4,63.45,63.54,61.02,61.41,4335.0
2010,5,61.83,61.88,61.05,61.49,2501.0
2010,1,61.4,61.85,60.82,61.0,5959.0
2010,2,61.1,62.53,60.92,62.46,4591.0
2010,3,62.5,62.54,62.0,62.39,5142.0
2010,4,62.52,63.01,62.49,62.64,4151.0
2010,5,62.59,63.04,62.08,62.69,4454.0
2010,1,62.78,62.93,62.62,62.77,9500.0
2010,2,62.74,63.915,62.71,63.745,22884.0
2010,3,63.73,64.34,63.525,63.965,37040.0
2010,4,63.99,64.48,63.32,63.94,41771.0
2010,5,63.925,64.135,63.485,63.79,35199.0
2010,1,64.15,64.475,63.745,64.005,31028.0
2010,2,64.01,64.195,62.115,62.605,40979.0
2010,3,62.615,62.71,61.82,62.645,41101.0
2010,4,62.66,62.69,60.875,61.64,42530.0
2010,5,61.635,62.3,61.535,61.96,33915.0
2010,1,62.16,62.565,61.715,62.36,34310.0
2010,2,62.37,62.415,61.645,61.85,36110.0
2010,3,61.845,62.0,61.1,61.415,37523.0
2010,4,61.425,61.63,60.595,61.175,38181.0
2010,5,61.16,63.06,61.13,62.59,31132.0
2010,1,63.335,63.57,63.035,63.155,34692.0
2010,2,63.165,63.385,62.445,63.29,37357.0
2010,3,63.295,64.31,63.185,63.34,38115.0
2010,4,63.335,63.535,62.94,63.405,32974.0
2010,5,63.405,63.995,63.2,63.48,32839.0
2010,1,63.81,63.995,63.155,63.48,31809.0
2010,2,63.465,64.43,63.365,64.3,36721.0
2010,3,64.3,64.94,64.125,64.52,37997.0
2010,4,64.5,64.815,64.03,64.675,39356.0
2010,5,64.685,64.74,63.945,64.1,27914.0
2010,1,63.87,64.04,62.99,63.9,34597.0
2010,2,63.89,63.99,63.49,63.69,33003.0
2010,3,63.73,64.85,63.63,64.71,47060.0
2010,4,64.7,65.69,64.47,65.17,45181.0
2010,5,65.18,65.68,64.87,65.09,36361.0
2010,1,65.01,65.92,64.97,65.54,36860.0
2010,2,65.55,66.13,65.34,66.05,44024.0
2010,3,66.04,66.49,65.65,66.23,50229.0
2010,4,66.23,66.49,65.76,66.34,37701.0
2010,5,66.34,66.87,66.0,66.8,20732.0
2010,1,66.75,66.78,66.22,66.35,22276.0
2010,2,66.35,66.36,65.35,66.04,41210.0
2010,3,66.04,66.53,65.8,65.82,45253.0
2010,4,65.83,66.19,65.09,66.11,37334.0
2010,5,66.11,66.89,66.05,66.69,32054.0
2010,1,66.81,66.93,66.21,66.49,33752.0
2010,2,66.49,66.65,65.88,66.16,39648.0
2010,3,66.17,66.85,66.16,66.74,38667.0
2010,4,66.73,66.87,66.08,66.36,34821.0
2010,5,66.35,66.56,64.99,65.28,46066.0
2010,1,65.14,66.03,64.77,65.6,41609.0
2010,2,65.6,66.43,65.54,66.14,38477.0
2010,3,66.13,66.58,65.88,66.02,37327.0
2010,4,66.02,66.6,65.65,66.31,47516.0
2010,5,66.31,67.43,66.22,67.36,42948.0
2010,1,67.49,68.29,67.46,67.78,39386.0
2010,2,67.79,67.93,65.89,66.35,52269.0
2010,3,66.34,67.99,66.12,67.35,57029.0
2010,4,67.34,68.18,67.11,68.07,36313.0
2010,5,68.0,68.99,67.9,68.19,257690.0
2010,1,68.53,69.335,68.22,69.115,124770.0
2010,2,69.115,69.355,67.84,68.38,382095.0
2010,3,68.38,68.54,66.95,68.155,413052.0
2010,4,68.155,68.36,61.825,65.25,406064.0
2010,5,65.25,66.63,64.23,65.38,323421.0
2010,1,66.045,68.115,65.78,66.89,354469.0
2010,2,66.89,67.295,66.16,66.605,285522.0
2010,3,66.6,67.07,65.7,66.625,404655.0
2010,4,66.625,67.285,65.875,65.91,397134.0
2010,5,65.905,66.37,65.03,65.33,426354.0
2010,1,65.09,65.21,63.525,64.515,285404.0
2010,2,64.51,65.305,63.03,63.045,435202.0
2010,3,63.04,63.495,60.68,62.49,406779.0
2010,4,62.49,63.1,58.895,59.995,412494.0
2010,5,59.995,61.615,59.46,61.04,241700.0
2010,1,60.815,61.38,60.11,60.495,238799.0
2010,2,60.495,60.69,58.65,60.34,430718.0
2010,3,60.345,61.085,59.455,59.87,374641.0
2010,4,59.87,62.44,59.59,62.075,417700.0
2010,5,62.075,62.61,61.255,61.79,267889.0
2010,1,61.79,62.665,61.06,61.95,145197.0
2010,2,61.95,62.43,60.685,61.725,286393.0
2010,3,61.725,62.905,61.44,62.825,311230.0
2010,4,62.82,63.95,62.575,63.35,157820.0
2010,5,63.35,63.705,61.105,61.58,162492.0
2010,1,61.14,61.61,60.14,60.375,235222.0
2010,2,60.375,61.185,59.89,60.67,311889.0
2010,3,60.67,61.825,60.415,61.5,212916.0
2010,4,61.5,62.78,61.15,62.66,207822.0
2010,5,62.655,63.355,62.25,63.22,185983.0
2010,1,63.455,64.41,63.43,63.69,201562.0
2010,2,63.69,63.965,62.735,63.855,214634.0
2010,3,63.855,64.02,63.14,63.615,210744.0
2010,4,63.62,64.265,63.315,63.935,182123.0
2010,5,63.93,64.21,63.51,64.02,161966.0
2010,1,64.445,65.295,64.205,64.5,228067.0
2010,2,64.505,64.84,63.62,63.67,247835.0
2010,3,63.67,64.5,63.48,64.14,235612.0
2010,4,64.14,64.22,62.805,63.355,236275.0
2010,5,63.36,64.02,62.67,63.7,210764.0
2010,1,63.635,63.85,62.94,63.14,328971.0
2010,2,63.14,63.185,61.01,61.325,301611.0
2010,3,61.325,61.68,60.45,60.71,285686.0
2010,4,60.7,60.82,59.555,60.625,319976.0
2010,5,60.625,61.42,60.22,60.38,245535.0
2010,1,60.165,61.01,59.93,59.965,133555.0
2010,2,59.96,61.18,59.665,60.87,250258.0
2010,3,60.87,61.805,59.93,61.705,342473.0
2010,4,61.71,62.925,61.695,62.705,259850.0
2010,5,62.7,63.095,62.425,62.99,155679.0
2010,1,63.05,63.255,62.595,63.2,225783.0
2010,2,63.2,63.91,62.525,63.775,283837.0
2010,3,63.775,64.285,63.15,63.695,278851.0
2010,4,63.695,64.02,62.59,63.18,265307.0
2010,5,63.18,63.39,61.275,61.5,232502.0
2010,1,60.915,61.84,60.89,61.225,242563.0
2010,2,61.225,62.815,61.21,62.78,240844.0
2010,3,62.78,62.78,61.765,61.795,243147.0
2010,4,61.795,63.325,61.365,63.315,231124.0
2010,5,63.315,63.735,62.75,63.59,167133.0
2010,1,63.705,64.025,63.11,63.665,177817.0
2010,2,63.665,64.68,63.6,64.185,250648.0
2010,3,64.185,64.535,62.925,63.21,222849.0
2010,4,63.21,63.575,62.475,62.745,195818.0
2010,5,62.755,62.91,62.045,62.75,189990.0
2010,1,62.985,63.715,62.915,63.425,190534.0
2010,2,63.43,63.515,62.69,63.04,236800.0
2010,3,63.04,63.52,62.355,62.915,260800.0
2010,4,62.915,63.07,62.205,62.54,230316.0
2010,5,62.545,62.925,62.005,62.69,223618.0
2010,1,62.355,62.765,62.255,62.575,276009.0
2010,2,62.575,62.64,61.53,61.575,430510.0
2010,3,61.58,61.67,60.565,60.66,557542.0
2010,4,60.66,61.48,60.34,61.355,462929.0
2010,5,61.355,61.82,60.635,60.77,400191.0
2010,1,60.625,60.78,59.85,60.025,362148.0
2010,2,60.025,61.15,60.015,60.94,443559.0
2010,3,60.94,61.355,60.625,60.825,360853.0
2010,4,60.835,61.44,60.065,60.11,481349.0
2010,5,60.11,60.64,59.74,60.46,295264.0
2010,1,60.37,60.675,59.93,59.99,276304.0
2010,2,59.985,60.18,58.655,59.15,326967.0
2010,3,59.15,59.77,58.485,59.445,348586.0
2010,4,59.445,59.89,59.085,59.21,335336.0
2010,5,59.21,60.905,59.165,60.59,296730.0
2010,1,60.92,61.275,59.43,59.45,381178.0
2010,2,59.45,59.615,58.42,58.815,297546.0
2010,3,58.81,60.295,58.765,60.005,310903.0
2010,4,60.005,60.515,59.835,60.19,199023.0
2010,5,60.185,61.455,60.06,60.69,152142.0
2010,1,60.775,61.09,60.635,60.72,162293.0
2010,2,60.72,60.98,60.085,60.22,257940.0
2010,3,60.225,60.785,59.665,60.56,506854.0
2010,4,60.56,61.005,60.235,60.785,402445.0
2010,5,60.785,61.44,60.725,61.29,220879.0
2010,1,61.54,61.645,60.98,61.035,188635.0
2010,2,61.035,61.415,60.405,60.905,237095.0
2010,3,60.905,62.98,60.785,62.34,242885.0
2010,4,62.345,62.345,61.665,62.115,232802.0
2010,5,62.115,62.955,62.065,62.29,229323.0
2010,1,62.255,62.765,62.155,62.475,135863.0
2010,2,62.475,62.535,61.93,62.49,170152.0
2010,3,62.495,62.695,61.77,61.945,169479.0
2010,4,61.955,62.04,61.245,61.535,167572.0
2010,5,61.53,62.145,61.47,61.77,161075.0
2010,1,62.025,62.09,61.685,61.745,226788.0
2010,2,61.745,62.065,61.45,61.975,340866.0
2010,3,61.975,62.14,61.485,61.67,221645.0
2010,4,61.675,61.835,61.06,61.385,153395.0
2010,5,61.385,62.125,61.29,62.03,256893.0
2010,1,61.915,62.255,61.54,61.725,168121.0
2010,2,61.725,62.39,61.41,62.21,183775.0
2010,3,62.21,62.57,62.015,62.48,292727.0
2010,4,62.475,62.64,61.495,61.805,145834.0
2010,5,61.805,62.055,60.945,61.89,121741.0
2010,1,61.875,62.055,61.555,61.745,104509.0
2010,2,61.745,61.92,61.235,61.845,143033.0
2010,3,61.845,62.495,61.78,62.025,149859.0
2010,4,62.025,62.275,61.515,61.645,168146.0
2010,5,61.645,61.745,61.34,61.55,150148.0
2010,1,61.265,61.68,60.935,61.47,181697.0
2010,2,61.475,61.71,60.495,60.535,207585.0
2010,3,60.525,61.34,60.47,61.13,158782.0
2010,4,61.13,61.34,60.425,60.65,176576.0
2010,5,60.655,60.97,60.505,60.76,139154.0
2010,1,60.823,61.047,60.562,60.731,138765.0
2010,2,60.731,61.077,60.708,60.871,87377.0
2010,3,60.872,61.18,60.51,61.007,104063.0
2010,4,61.008,61.159,60.79600000000001,61.056999999999995,100414.0
2010,5,61.056999999999995,61.647,60.666000000000004,61.56,90363.0
2010,1,61.574,62.318000000000005,61.53,61.777,90840.0
2010,2,61.766999999999996,62.586999999999996,61.456,62.187,96359.0
2010,3,62.187,63.986999999999995,62.108999999999995,63.736000000000004,101115.0
2010,4,63.736000000000004,64.378,63.235,64.167,92608.0
2010,5,64.167,64.837,63.672,64.59,84684.0
2010,1,64.297,64.406,63.647,63.739,94029.0
2010,2,63.736000000000004,64.027,63.126999999999995,63.317,98793.0
