year,day_in_week,Open,High,Low,Close,Volume
2009,2,85.125,85.675,84.535,85.405,360166.0
2009,3,85.4,86.125,85.035,86.06,298862.0
2009,4,86.06,86.355,85.26,85.545,343614.0
2009,5,85.56,85.875,84.955,85.083,270660.0
2009,1,85.42,85.74,84.845,85.0,232578.0
2009,2,85.0,85.175,84.095,84.87,331749.0
2009,3,84.87,85.25,84.535,84.685,275424.0
2009,4,84.685,84.715,82.995,83.655,299517.0
2009,5,83.655,83.845,82.84,82.919,296162.0
2009,1,83.09,84.54,83.085,84.11,251576.0
2009,2,84.115,84.145,83.295,83.715,261389.0
2009,3,83.715,83.885,83.13,83.455,248471.0
2009,4,83.45,83.59,79.87,80.17,211204.0
2009,5,80.16,81.845,80.1,81.473,220524.0
2009,1,81.745,82.275,81.215,81.84,359325.0
2009,2,81.835,83.325,81.715,82.795,392733.0
2009,3,82.8,83.73,82.72,83.505,388510.0
2009,4,83.505,84.06,83.24,83.58,400664.0
2009,5,83.575,85.815,83.215,85.645,394931.0
2009,1,85.25,85.49,84.495,85.075,410759.0
2009,2,85.075,85.115,82.755,82.995,415462.0
2009,3,82.995,83.58,82.305,83.525,426214.0
2009,4,83.535,84.195,82.99,83.915,332141.0
2009,5,83.915,85.2,83.875,84.03399999999999,394091.0
2009,1,84.285,84.37,82.975,83.715,414526.0
2009,2,83.71,84.73,83.59,84.365,395855.0
2009,3,84.365,84.815,84.155,84.585,360820.0
2009,4,84.595,84.74,83.51,83.75,477149.0
2009,5,83.755,85.075,82.955,84.84,355227.0
2009,1,84.725,86.095,84.495,85.765,344293.0
2009,2,85.765,87.05,85.57,86.825,366951.0
2009,3,86.825,87.495,86.63,87.37,219293.0
2009,4,87.37,87.625,86.93,87.01,171934.0
2009,5,87.01,87.37200000000001,86.73299999999999,87.139,7451.0
2009,1,87.235,87.92,87.1,87.91,194949.0
2009,2,87.91,88.525,87.765,88.055,302599.0
2009,3,88.055,88.255,87.355,87.62,280033.0
2009,4,87.615,89.06,87.43,88.42,122244.0
2010,5,88.42,88.42,88.38,88.398,5662.0
2010,1,88.525,89.49,88.37,88.81,315786.0
2010,2,88.81,88.995,87.92,88.05,424602.0
2010,3,88.055,89.685,87.96,89.48,407749.0
2010,4,89.48,90.605,88.98,90.35,428092.0
2010,5,90.345,90.54,88.98,89.96,371702.0
2010,1,89.805,90.095,88.91,89.07,383762.0
2010,2,89.07,89.29,87.275,87.635,426300.0
2010,3,87.64,88.805,87.34,88.625,391984.0
2010,4,88.625,89.325,88.45,89.145,381212.0
2010,5,89.145,89.175,87.904,87.904,358944.0
2010,1,88.23,88.58,87.975,88.465,234166.0
2010,2,88.465,88.51,87.86,88.385,390797.0
2010,3,88.385,88.43,86.765,87.25,416767.0
2010,4,87.25,87.825,85.415,86.07,414203.0
2010,5,86.065,86.465,84.83,84.954,404392.0
2010,1,85.155,85.665,84.82,85.51,388030.0
2010,2,85.51,85.835,83.745,84.39,423917.0
2010,3,84.39,84.685,83.65,84.555,432188.0
2010,4,84.555,85.645,83.96,84.19,378007.0
2010,5,84.195,85.39,83.845,84.30799999999999,337483.0
2010,1,84.47,85.605,84.115,85.45,331547.0
2010,2,85.45,85.9,84.975,85.525,316035.0
2010,3,85.525,86.105,85.28,85.55,328059.0
2010,4,85.55,85.855,82.37,83.35,331960.0
2010,5,83.355,84.175,82.485,83.303,382419.0
2010,1,83.285,84.025,82.785,83.01,348110.0
2010,2,83.01,84.36,82.945,84.12,391210.0
2010,3,84.12,84.81,83.61,84.645,390699.0
2010,4,84.645,85.645,84.52,85.5,353180.0
2010,5,85.495,86.025,84.775,85.617,356973.0
2010,1,85.68,85.97,85.545,85.785,155048.0
2010,2,85.785,86.88,85.635,86.455,273303.0
2010,3,86.455,87.365,86.195,87.055,332817.0
2010,4,87.05,87.86,86.51,87.56,292247.0
2010,5,87.555,88.315,87.155,87.79899999999999,271684.0
2010,1,88.18,88.445,87.18,87.56,264702.0
2010,2,87.56,87.645,85.035,85.445,192942.0
2010,3,85.445,85.77,84.95,85.74,281286.0
2010,4,85.75,85.805,83.16,84.115,300671.0
2010,5,84.115,84.625,83.715,84.55,256017.0
2010,1,84.505,85.74,84.43,85.575,293436.0
2010,2,85.58,86.52,85.42,85.76,274905.0
2010,3,85.76,86.225,85.465,85.83,255363.0
2010,4,85.83,86.66,85.29,86.445,239423.0
2010,5,86.445,88.215,86.365,87.43799999999999,202668.0
2010,1,88.245,88.285,87.65,87.84,301074.0
2010,2,87.84,87.875,86.94,87.63,314472.0
2010,3,87.63,88.72,87.405,88.22,257437.0
2010,4,88.215,88.62,87.55,88.56,223923.0
2010,5,88.555,89.59,88.205,88.73899999999999,281942.0
2010,1,89.205,89.28,88.335,88.625,308548.0
2010,2,88.625,89.315,88.325,89.095,285829.0
2010,3,89.095,89.665,88.815,89.47,288515.0
2010,4,89.47,89.535,88.715,89.255,302773.0
2010,5,89.25,90.085,88.735,88.988,232053.0
2010,1,88.925,89.25,87.74,88.81,201829.0
2010,2,88.81,89.07,88.255,88.935,240069.0
2010,3,88.935,90.16,88.89,89.875,300667.0
2010,4,89.875,91.14,89.675,90.385,256287.0
2010,5,90.39,90.75,89.725,90.098,240809.0
2010,1,90.015,91.025,89.93,90.475,257487.0
2010,2,90.475,91.485,90.165,91.305,276216.0
2010,3,91.305,92.33,91.015,92.225,335199.0
2010,4,92.22,93.25,91.99,92.83,274576.0
2010,5,92.83,93.825,92.465,93.538,129112.0
2010,1,93.7,94.225,93.565,94.08,197943.0
2010,2,94.075,94.095,93.385,93.435,302885.0
2010,3,93.44,94.295,92.625,92.68,331704.0
2010,4,92.68,93.405,92.015,93.32,258240.0
2010,5,93.32,93.81,92.565,92.928,232109.0
2010,1,92.745,93.195,92.495,92.9,270507.0
2010,2,92.9,93.135,92.135,93.08,290792.0
2010,3,93.08,93.985,93.065,93.455,289490.0
2010,4,93.46,93.775,92.645,92.91,323763.0
2010,5,92.905,92.97,90.42,90.96700000000001,324685.0
2010,1,90.56,91.175,89.96,91.11,284569.0
2010,2,91.11,93.585,91.095,93.26,348122.0
2010,3,93.26,93.975,92.94,93.065,366153.0
2010,4,93.065,93.645,92.45,93.25,338897.0
2010,5,93.255,94.13,93.06,94.03299999999999,336028.0
2010,1,94.18,94.475,93.765,93.82,244797.0
2010,2,93.82,93.95,91.165,91.8,356938.0
2010,3,91.8,93.605,91.585,92.985,401735.0
2010,4,92.985,93.975,92.795,93.53,243921.0
2010,5,93.525,94.165,92.09,92.15799999999999,284037.0
2010,1,92.61,93.725,92.175,93.555,292742.0
2010,2,93.55,93.92,91.99,92.645,414523.0
2010,3,92.645,92.655,90.655,91.04,454764.0
2010,4,91.03,91.32,82.08,87.115,444739.0
2010,5,87.095,89.925,86.04,87.695,271976.0
2010,1,88.83,91.505,88.55,90.75,406023.0
2010,2,90.75,91.675,89.745,90.91,359134.0
2010,3,90.915,91.8,90.255,91.505,256279.0
2010,4,91.505,92.54,90.565,90.65,420737.0
2010,5,90.65,91.08,88.475,89.338,428170.0
2010,1,89.065,89.83,87.965,89.55,304923.0
2010,2,89.545,90.545,88.1,88.1,394853.0
2010,3,88.1,88.66,86.36,87.815,471894.0
2010,4,87.83,87.97,83.02,83.985,433396.0
2010,5,83.99,85.56,83.065,84.945,365837.0
2010,1,84.825,85.84,84.19,84.665,492563.0
2010,2,84.67,84.845,82.395,84.52,624836.0
2010,3,84.52,85.5,83.78,84.16,454925.0
2010,4,84.165,86.865,83.985,86.675,486947.0
2010,5,86.675,87.39,86.015,86.31,340005.0
2010,1,86.485,87.785,86.485,87.415,241373.0
2010,2,87.41,87.67,85.825,86.475,481350.0
2010,3,86.47,88.87,86.225,88.605,487317.0
2010,4,88.6,89.695,88.175,88.995,380015.0
2010,5,88.995,89.515,86.17,86.449,412170.0
2010,1,86.1,87.525,85.175,86.41,439446.0
2010,2,86.41,87.46,85.795,87.07,403218.0
2010,3,87.07,88.35,86.785,87.535,355800.0
2010,4,87.535,88.85,87.215,88.785,312120.0
2010,5,88.785,89.03,87.99,88.762,255545.0
2010,1,88.985,89.795,88.375,88.655,244425.0
2010,2,88.655,89.325,87.975,89.175,315850.0
2010,3,89.175,89.52,88.235,89.0,226192.0
2010,4,88.995,89.315,87.65,88.315,243781.0
2010,5,88.32,88.895,87.785,88.76700000000001,228593.0
2010,1,88.975,90.035,88.58,88.94,217667.0
2010,2,88.94,89.165,87.76,87.865,247448.0
2010,3,87.86,88.01,86.05,86.49,232349.0
2010,4,86.495,86.675,85.265,85.885,256211.0
2010,5,85.89,86.49,85.67,86.13799999999999,275749.0
2010,1,86.215,86.545,85.9,86.32,217005.0
2010,2,86.32,86.37,83.625,84.005,186683.0
2010,3,84.005,84.745,82.98,83.24,241487.0
2010,4,83.24,83.28,81.595,82.86,224907.0
2010,5,82.86,83.53,81.975,82.573,201538.0
2010,1,82.445,83.155,82.02,82.085,163211.0
2010,2,82.08,83.5,81.865,83.245,255798.0
2010,3,83.245,83.81,82.075,83.785,313968.0
2010,4,83.795,85.365,83.755,84.81,234402.0
2010,5,84.815,85.95,84.565,85.675,190109.0
2010,1,86.05,86.425,85.09,85.74,219561.0
2010,2,85.74,86.2,85.185,86.135,279325.0
2010,3,86.135,86.445,85.08,85.45,243472.0
2010,4,85.45,85.805,83.535,84.145,268791.0
2010,5,84.14,84.26,81.715,81.808,251857.0
2010,1,81.79,82.97,81.78,82.27,219717.0
2010,2,82.265,83.935,81.995,83.805,233158.0
2010,3,83.805,84.225,82.765,82.915,244788.0
2010,4,82.915,84.145,82.26,84.125,215394.0
2010,5,84.125,84.44200000000001,83.42,84.37,216225.0
2010,1,84.525,84.76,83.77,84.17,212845.0
2010,2,84.17,85.405,84.1,84.73,286006.0
2010,3,84.725,85.495,83.98,84.25,279171.0
2010,4,84.25,84.695,83.355,83.75,212541.0
2010,5,83.75,84.225,83.06,83.96799999999999,220910.0
2010,1,84.055,84.95,84.015,84.595,200289.0
2010,2,84.595,84.665,83.51,83.87,222041.0
2010,3,83.87,84.875,83.18,84.78,280028.0
2010,4,84.785,85.22,84.235,84.335,226633.0
2010,5,84.335,84.825,82.71,83.19200000000001,173553.0
2010,1,82.97,83.745,82.97,83.595,222877.0
2010,2,83.595,83.675,82.44,82.74,311521.0
2010,3,82.74,82.85,81.115,81.29,340925.0
2010,4,81.29,82.685,81.065,82.65,262687.0
2010,5,82.65,83.21,82.07,82.721,236267.0
2010,1,82.51,82.85,81.465,81.655,265441.0
2010,2,81.655,83.045,81.625,82.89,251159.0
