year,day_in_week,Open,High,Low,Close,Volume
2010,4,0.8678,0.87285,0.86635,0.87275,370677.1875
2010,5,0.87275,0.8803,0.87205,0.8788,373311.875
2010,1,0.88095,0.8814,0.876,0.87775,444853.5313
2010,2,0.87775,0.88355,0.87485,0.87555,255960.9063
2010,3,0.87555,0.88095,0.87505,0.87845,376177.5938
2010,4,0.87845,0.8891,0.87715,0.88805,436062.4063
2010,5,0.88805,0.89725,0.8867,0.8935200000000001,359323.3125
2010,1,0.89835,0.91495,0.8966,0.90565,463107.0313
2010,2,0.90565,0.91015,0.90175,0.90645,411725.5313
2010,3,0.90645,0.9099,0.9049,0.90715,400875.4375
2010,4,0.90715,0.90835,0.9017,0.9035,350657.4688
2010,5,0.9035,0.90475,0.89805,0.8994,341643.6875
2010,1,0.90045,0.90725,0.89955,0.90525,425260.875
2010,2,0.90525,0.90965,0.9046,0.90615,471910.0
2010,3,0.90615,0.9133,0.9061,0.91155,435761.0625
2010,4,0.91155,0.912,0.9063,0.90825,397703.1875
2010,5,0.90825,0.91105,0.9044,0.9049,397458.875
2010,1,0.90635,0.91295,0.90455,0.9087,490049.4063
2010,2,0.9087,0.91195,0.9025,0.9036,512264.5313
2010,3,0.9036,0.90665,0.89535,0.8969,443480.3125
2010,4,0.89695,0.89725,0.8915,0.8924,399159.6875
2010,5,0.8924,0.90185,0.89225,0.9009,407651.75
2010,1,0.90115,0.90445,0.897,0.89785,511617.6563
2010,2,0.89785,0.902,0.8964,0.8965,497970.5938
2010,3,0.89655,0.898,0.89095,0.89465,457438.0313
2010,4,0.89465,0.89935,0.88865,0.896,475000.125
2010,5,0.896,0.9025,0.8956,0.8993,414064.4063
2010,1,0.90145,0.9016,0.8972,0.8998,373798.4063
2010,2,0.8998,0.8999,0.88795,0.89045,446277.6875
2010,3,0.89045,0.8945,0.88715,0.8901,450252.5938
2010,4,0.8901,0.8903,0.88415,0.88835,435411.6875
2010,5,0.88835,0.8895,0.88661,0.8877,132969.4063
2010,1,0.88435,0.8859,0.8812,0.8812,198565.2188
2010,2,0.8812,0.88595,0.87655,0.8781,477715.8125
2010,3,0.87815,0.8819,0.8749899999999999,0.8757,459386.0313
2010,4,0.87565,0.87835,0.8737,0.87435,445146.5313
2010,5,0.8743,0.8784799999999999,0.8705,0.8783200000000001,363402.0
2010,1,0.8847,0.88475,0.88045,0.88405,399146.8125
2010,2,0.88405,0.88615,0.8803,0.8852,408686.75
2010,3,0.8852,0.8864,0.88055,0.8824,344227.9375
2010,4,0.88245,0.8825,0.875,0.87745,416548.4688
2010,5,0.87745,0.87995,0.87455,0.8788,392186.8438
2010,1,0.8815,0.8843,0.8788,0.87945,389716.375
2010,2,0.87945,0.8803,0.87335,0.87355,366938.5938
2010,3,0.87355,0.8747,0.8683,0.86845,419482.375
2010,4,0.86845,0.86975,0.8614,0.8618,569377.375
2010,5,0.86185,0.87185,0.8607,0.8701,460003.125
2010,1,0.86835,0.8686,0.8603,0.8654,426068.8438
2010,2,0.86545,0.86975,0.86265,0.8636,534313.8125
2010,3,0.86355,0.87085,0.8631,0.86855,476987.8125
2010,4,0.86865,0.8733,0.86285,0.8635,531542.625
2010,5,0.8635,0.87255,0.86235,0.87005,505064.6875
2010,1,0.87,0.87005,0.864,0.86555,356455.9063
2010,2,0.86555,0.86705,0.8566,0.8573,583519.0
2010,3,0.8573,0.85785,0.84735,0.84875,661963.6875
2010,4,0.84875,0.8593,0.84275,0.8491,590475.875
2010,5,0.8491,0.88075,0.844,0.86119,410916.0625
2010,1,0.8689,0.87495,0.8545,0.8585,519225.9063
2010,2,0.8585,0.86165,0.84495,0.8451,578351.8125
2010,3,0.8451,0.85435,0.84445,0.8516,543709.625
2010,4,0.85155,0.8594,0.84975,0.85875,579816.8125
2010,5,0.85875,0.8619,0.84911,0.8499,487682.4063
2010,1,0.85355,0.8588,0.8517,0.85595,382420.0938
2010,2,0.856,0.86045,0.85,0.8517,432743.9063
2010,3,0.8517,0.8603,0.8491,0.85855,588543.375
2010,4,0.8585,0.87175,0.85625,0.8709,517577.9063
2010,5,0.8709,0.8773,0.86455,0.86908,452555.7813
2010,1,0.86625,0.867,0.85625,0.8576,637160.1875
2010,2,0.85755,0.8585,0.85105,0.8568,814504.625
2010,3,0.8568,0.8572,0.8452,0.84635,524523.375
2010,4,0.84635,0.85105,0.8422,0.849,570180.8125
2010,5,0.8491,0.8547,0.8445,0.8488399999999999,369200.2813
2010,1,0.84945,0.8523,0.8442,0.8458,364143.9375
2010,2,0.84575,0.8474,0.8323,0.8345,474883.1875
2010,3,0.83455,0.8379,0.82795,0.83495,466729.6875
2010,4,0.83495,0.8378,0.83073,0.8316,388636.6563
2010,5,0.8316,0.83355,0.82515,0.8278,447130.25
2010,1,0.827,0.83,0.8211,0.82355,442355.2188
2010,2,0.82355,0.8336,0.82305,0.82775,456410.6563
2010,3,0.82775,0.8285,0.82386,0.82405,420098.0313
2010,4,0.82405,0.8282,0.82225,0.82375,416553.0625
2010,5,0.82375,0.83265,0.821,0.83215,481517.5
2010,1,0.8351,0.83595,0.82845,0.8287,471216.3438
2010,2,0.8287,0.8336,0.82615,0.83215,434470.5313
2010,3,0.83215,0.83635,0.82845,0.836,350516.7813
2010,4,0.836,0.8382,0.8338,0.83616,389281.5313
2010,5,0.83624,0.83735,0.8325,0.83557,283453.9063
2010,1,0.8366,0.83795,0.83295,0.8346,386332.1875
2010,2,0.83455,0.8368,0.8275,0.82815,367707.2813
2010,3,0.82815,0.8283,0.8201,0.8222,376220.625
2010,4,0.82215,0.82745,0.818,0.82595,353203.0
2010,5,0.82595,0.8273,0.8198,0.8212200000000001,356610.7188
2010,1,0.82325,0.82335,0.812,0.8133,561789.5
2010,2,0.81335,0.81365,0.8067,0.8093,312652.0
2010,3,0.8093,0.82265,0.8092,0.81745,390355.5
2010,4,0.81745,0.82565,0.8166,0.825,392056.6875
2010,5,0.82505,0.82985,0.82175,0.8264,351103.5
2010,1,0.826,0.8297,0.82515,0.82815,395853.0625
2010,2,0.82815,0.83405,0.8264,0.8327,513009.1875
2010,3,0.8327,0.8339,0.8291,0.8314,587646.9375
2010,4,0.83145,0.83805,0.831,0.8377,339982.125
2010,5,0.8377,0.83975,0.8333,0.839,347689.4063
2010,1,0.8383,0.84185,0.834,0.83845,490475.0938
2010,2,0.8385,0.8392,0.83155,0.8369,529696.375
2010,3,0.8369,0.8369,0.8319,0.83435,495244.4063
2010,4,0.8344,0.8403,0.8325,0.83745,573846.1875
2010,5,0.8375,0.8461,0.8364,0.8448399999999999,511852.125
2010,1,0.8428,0.85315,0.84235,0.85015,490327.0938
2010,2,0.85015,0.8531,0.84285,0.84395,495875.3125
2010,3,0.84395,0.8478,0.8376,0.84025,477818.1875
2010,4,0.84025,0.84655,0.83885,0.84465,491617.9063
2010,5,0.84465,0.8452,0.8317,0.8367,403288.5313
2010,1,0.8366,0.83965,0.83235,0.8386,461507.4063
