year,day_in_week,Open,High,Low,Close,Volume
2010,1,124.23,125.07,124.1,124.665,391956.0
2010,2,124.67,125.46,124.175,124.84,473418.0
2010,3,124.84,126.615,124.44,126.495,499882.0
2010,4,126.5,127.555,125.955,127.345,431994.0
2010,5,127.34,127.91,126.805,127.72,206351.0
2010,1,127.56,127.82,126.93,126.965,266755.0
2010,2,126.97,126.97,125.22,125.28,483314.0
2010,3,125.28,126.145,124.24,124.24,460905.0
2010,4,124.24,125.15,123.43,124.955,469374.0
2010,5,124.95,125.815,124.795,125.77,389069.0
2010,1,127.125,127.45,126.56,126.625,441795.0
2010,2,126.625,127.075,125.7,126.925,565398.0
2010,3,126.925,127.675,126.905,127.415,526857.0
2010,4,127.415,127.66,125.81,126.325,492646.0
2010,5,126.325,126.325,123.855,124.44,468297.0
2010,1,123.9,124.825,123.15,124.715,547053.0
2010,2,124.72,125.625,124.475,124.985,549346.0
2010,3,124.985,125.53,124.275,124.515,498703.0
2010,4,124.515,125.175,123.31,123.67,555491.0
2010,5,123.67,126.045,123.405,125.76,532382.0
2010,1,125.835,126.3,125.045,125.73,555555.0
2010,2,125.735,125.81,122.36,122.815,727843.0
2010,3,122.815,124.91,122.46,124.055,629768.0
2010,4,124.05,124.875,123.75,124.495,521571.0
2010,5,124.5,125.95,124.37,124.72,486036.0
2010,1,125.285,125.305,123.985,124.905,491012.0
2010,2,124.905,125.445,122.63,123.15,519474.0
2010,3,123.15,123.38,119.95,120.31,592800.0
2010,4,120.31,120.715,110.435,115.6,506960.0
2010,5,115.595,118.745,114.585,116.79,285099.0
2010,1,118.595,122.28,118.155,118.465,462887.0
2010,2,118.47,119.365,116.665,117.3,495366.0
2010,3,117.3,118.425,116.565,117.85,557089.0
2010,4,117.85,118.715,115.92,116.045,533990.0
2010,5,116.04,117.01,113.505,114.3,523566.0
2010,1,114.01,114.905,112.46,114.585,404364.0
2010,2,114.585,115.48,111.55,111.56,494194.0
2010,3,111.56,114.115,110.855,113.65,391490.0
2010,4,113.65,113.74,109.47,112.675,400340.0
2010,5,112.68,114.405,111.61,113.14,356142.0
2010,1,112.81,113.2,111.07,111.15,522197.0
2010,2,111.15,111.96,108.825,111.385,777318.0
2010,3,111.385,111.5,109.195,109.625,537512.0
2010,4,109.625,112.76,109.56,112.51,604980.0
2010,5,112.51,113.685,111.345,111.72,401542.0
2010,1,112.105,112.925,111.54,111.85,301322.0
2010,2,111.85,112.85,109.745,111.615,447370.0
2010,3,111.615,113.055,111.065,112.805,483234.0
2010,4,112.805,114.145,112.115,112.76,409803.0
2010,5,112.76,113.365,109.395,109.95,355523.0
2010,1,109.29,110.3,108.065,109.18,509068.0
2010,2,109.185,110.055,108.325,109.215,416020.0
2010,3,109.22,110.585,108.86,109.505,413148.0
2010,4,109.505,111.025,108.97,110.96,368865.0
2010,5,110.96,111.385,110.28,110.99,258922.0
2010,1,111.85,112.86,111.68,111.885,276044.0
2010,2,111.885,113.045,110.86,112.705,343787.0
2010,3,112.705,113.32,111.715,112.31,263106.0
2010,4,112.305,113.18,111.635,112.56,282783.0
2010,5,112.555,112.8,111.92,112.34,217089.0
2010,1,112.425,113.405,111.845,112.145,340937.0
2010,2,112.145,112.465,110.82,110.86,343146.0
2010,3,110.86,111.36,109.89,110.69,263734.0
2010,4,110.7,111.005,109.535,110.48,324749.0
2010,5,110.48,110.88,109.575,110.38,328656.0
2010,1,110.6,110.805,109.595,109.82,448749.0
2010,2,109.82,109.86,107.31,107.945,309339.0
2010,3,107.945,109.115,107.68,108.245,303155.0
2010,4,108.24,109.885,107.5,109.775,345427.0
2010,5,109.795,110.715,109.555,110.23,258860.0
2010,1,110.1,110.43,109.375,109.46,237516.0
2010,2,109.46,110.845,109.14,110.65,317460.0
2010,3,110.65,110.94,109.305,110.885,423809.0
2010,4,110.885,112.505,110.855,112.32,314434.0
2010,5,112.32,112.67,111.525,111.98,311911.0
2010,1,112.27,112.39,111.13,111.845,406718.0
2010,2,111.84,113.015,110.675,112.97,420798.0
2010,3,112.965,113.28,112.02,112.45,310924.0
2010,4,112.455,113.38,111.82,112.935,359061.0
2010,5,112.94,113.35,111.53,111.92,244177.0
2010,1,111.535,113.06,111.44,112.26,267193.0
2010,2,112.26,113.345,111.45,112.8,298624.0
2010,3,112.795,112.825,110.715,110.81,263910.0
2010,4,110.81,112.735,110.005,112.595,295324.0
2010,5,112.6,113.0,111.58,112.76,270545.0
2010,1,113.285,113.47,112.21,112.82,315631.0
2010,2,112.82,114.415,112.78,113.99,348242.0
2010,3,113.99,114.735,113.19,113.655,388164.0
2010,4,113.655,114.225,113.17,113.355,311820.0
2010,5,113.355,113.41,112.02,112.85,260320.0
2010,1,112.98,114.18,112.9,113.97,286107.0
2010,2,113.97,114.1,113.105,113.525,269831.0
2010,3,113.525,113.67,112.7,113.57,289697.0
2010,4,113.57,113.9,112.76,113.095,278197.0
2010,5,113.095,113.695,112.56,113.54,201484.0
2010,1,113.37,113.935,113.34,113.565,272208.0
2010,2,113.565,113.66,112.19,112.23,335186.0
2010,3,112.235,112.37,109.235,109.385,366918.0
2010,4,109.385,110.885,109.22,110.66,317988.0
2010,5,110.665,111.11,109.535,109.89,274620.0
2010,1,109.67,110.275,109.06,109.145,320359.0
2010,2,109.145,110.425,109.08,110.18,337452.0
2010,3,110.185,110.185,109.305,109.36,252554.0
2010,4,109.35,110.125,109.12,109.125,312756.0
2010,5,109.13,109.615,108.25,108.76,287202.0
2010,1,108.645,108.85,107.415,107.465,304790.0
2010,2,107.465,107.64,105.43,106.36,351326.0
2010,3,106.36,107.63,106.32,107.435,337812.0
2010,4,107.435,108.01,107.05,107.11,300858.0
2010,5,107.105,108.89,106.98,108.72,275788.0
2010,1,109.15,109.55,106.98,107.14,262114.0
2010,2,107.135,107.77,106.175,106.62,320077.0
2010,3,106.62,108.615,106.595,108.125,338370.0
2010,4,108.125,108.305,107.45,108.105,267948.0
2010,5,108.105,109.54,107.91,108.76,243120.0
2010,1,108.84,108.95,107.745,107.885,222937.0
2010,2,107.885,107.985,106.105,106.295,334384.0
2010,3,106.295,107.115,105.795,106.9,327176.0
2010,4,106.91,106.91,105.955,106.38,320592.0
2010,5,106.38,107.375,106.245,106.71,240568.0
2010,1,107.5,107.935,107.445,107.545,300084.0
2010,2,107.545,108.24,106.755,107.965,335258.0
2010,3,107.965,111.61,107.73,111.375,294594.0
2010,4,111.375,112.39,110.645,112.12,250771.0
2010,5,112.12,112.975,111.595,112.03,223250.0
2010,1,111.835,112.35,111.695,111.975,217509.0
2010,2,111.975,112.935,111.465,112.89,258962.0
2010,3,112.885,113.525,112.55,113.295,254561.0
2010,4,113.295,113.425,112.145,112.415,238488.0
2010,5,112.415,113.765,112.325,113.58,234810.0
2010,1,113.67,113.745,113.065,113.16,280380.0
2010,2,113.16,114.015,112.67,113.92,273155.0
2010,3,113.92,114.18,113.485,114.12,244327.0
2010,4,114.12,114.22,112.97,113.835,233792.0
2010,5,113.84,114.89,113.75,114.85,207429.0
2010,1,114.81,115.275,113.745,114.07,270840.0
2010,2,114.07,115.345,113.885,115.215,189090.0
2010,3,115.215,115.64,114.67,115.455,264021.0
2010,4,115.45,115.67,114.245,114.68,232613.0
2010,5,114.675,114.945,113.66,114.19,215389.0
2010,1,114.515,114.73,113.83,114.13,190161.0
2010,2,114.135,114.145,112.855,113.865,260500.0
2010,3,113.865,114.685,113.86,114.255,210652.0
2010,4,114.26,114.78,113.99,114.42,235014.0
2010,5,114.415,114.65,113.545,113.82,196524.0
2010,1,113.47,113.68,112.4,113.355,258033.0
2010,2,113.355,113.655,111.56,111.585,262580.0
2010,3,111.585,113.37,111.585,113.355,169912.0
2010,4,113.355,113.925,112.805,113.06,245021.0
2010,5,113.06,113.56,112.59,113.53,195701.0
2010,1,113.51899999999999,113.77799999999999,112.406,112.50299999999999,169515.0
2010,2,112.495,113.27,112.475,112.723,84135.0
2010,3,112.72200000000001,113.18299999999999,112.212,112.53399999999999,88875.0
2010,4,112.514,112.96799999999999,112.181,112.84899999999999,91330.0
2010,5,112.84299999999999,112.97,111.523,112.1,80820.0
2010,1,112.346,113.301,111.758,112.081,89798.0
2010,2,112.081,113.476,111.945,113.20700000000001,88885.0
2010,3,113.2,114.869,112.823,114.505,93690.0
2010,4,114.512,115.42,114.038,114.943,93800.0
2010,5,114.943,115.046,113.89299999999999,114.0,79289.0
2010,1,114.22399999999999,114.289,112.387,112.42200000000001,86565.0
2010,2,112.416,113.021,111.71799999999999,112.318,89012.0
2010,3,112.33,113.785,112.223,113.256,91246.0
2010,4,113.25399999999999,113.53399999999999,112.135,112.26100000000001,88534.0
2010,5,112.26100000000001,113.38600000000001,111.04899999999999,112.94,83576.0
2010,1,112.904,113.631,112.59899999999999,112.876,57265.0
2010,2,112.87799999999999,113.436,112.26700000000001,112.506,59571.0
2010,3,112.51299999999999,112.78200000000001,112.33200000000001,112.671,47424.0
2010,4,112.667,114.087,112.631,114.08,51038.0
2010,5,114.083,114.306,113.527,114.21,43473.0
2010,1,114.719,114.941,113.25200000000001,113.29899999999999,47514.0
2010,2,113.29799999999999,113.666,110.743,111.459,60381.0
2010,3,111.475,111.779,110.307,111.575,59940.0
2010,4,111.572,111.90799999999999,111.007,111.585,49027.0
2010,5,111.589,111.82,110.557,111.33,47789.0
2010,1,111.41799999999999,111.64200000000001,110.25200000000001,110.385,94008.0
2010,2,110.385,110.684,108.339,108.75399999999999,163787.0
2010,3,108.75200000000001,110.755,108.41,110.417,147566.0
2010,4,110.417,111.19,109.976,110.648,131689.0
2010,5,110.648,111.105,109.835,110.56,109113.0
2010,1,111.041,111.086,109.62,109.85700000000001,113815.0
2010,2,109.829,111.10600000000001,109.559,110.598,139214.0
2010,3,110.601,111.478,110.59,111.43,146807.0
2010,4,111.43,111.63799999999999,110.57700000000001,110.993,139834.0
2010,5,110.993,111.133,110.479,111.0,107758.0
2010,1,110.825,112.06299999999999,110.647,111.76899999999999,132146.0
2010,2,111.758,112.186,111.529,111.927,155711.0
2010,3,111.928,112.117,111.223,111.44,146000.0
2010,4,111.44200000000001,111.617,111.075,111.27,133948.0
2010,5,111.27600000000001,111.94,110.39399999999999,110.75,120864.0
2010,1,110.595,110.705,109.573,109.89299999999999,126847.0
2010,2,109.89299999999999,110.48299999999999,109.54899999999999,109.695,123191.0
2010,3,109.695,110.104,109.195,109.585,103344.0
2010,4,109.585,109.61,108.444,108.954,107968.0
2010,5,108.949,109.04,108.56,108.72,57923.0
2010,1,108.47200000000001,109.15100000000001,108.42,109.134,89938.0
2010,2,109.12799999999999,109.512,107.61,107.773,136409.0
2010,3,107.779,108.09,107.618,107.94200000000001,112155.0
