year,day_in_week,Open,High,Low,Close,Volume
2009,5,1.7093,1.713,1.69554,1.69619,121007.3984
2009,1,1.69895,1.7118,1.69395,1.7013,110271.7031
2009,2,1.7014,1.7229,1.6968,1.7207,149646.4531
2009,3,1.7208,1.72275,1.7057,1.71,124493.2031
2009,4,1.71,1.71365,1.6952,1.69805,135621.9063
2009,5,1.69805,1.69975,1.67658,1.67925,113151.2031
2009,1,1.67865,1.68455,1.6716,1.67595,59665.1992
2009,2,1.6759,1.68305,1.6724,1.6796,129090.3516
2009,3,1.6796,1.6918,1.6756,1.6878,152331.7969
2009,4,1.6878,1.7006,1.68505,1.69055,128594.1094
2009,5,1.69055,1.69325,1.68425,1.6862400000000002,139471.4063
2009,1,1.69095,1.70175,1.69035,1.69765,134335.75
2009,2,1.69765,1.70345,1.6947,1.697,133678.9063
2009,3,1.697,1.69785,1.68165,1.6845,134233.75
2009,4,1.6845,1.6929,1.68035,1.6917,171205.4063
2009,5,1.69165,1.69775,1.68845,1.6956,162460.5938
2009,1,1.69635,1.70445,1.69375,1.6982,150838.3125
2009,2,1.69835,1.6993,1.68525,1.68965,153931.5
2009,3,1.6896,1.69785,1.68615,1.6937,175294.1719
2009,4,1.6937,1.699,1.6856,1.69725,217996.7344
2009,5,1.69725,1.69985,1.687,1.69212,201695.3125
2009,1,1.6988,1.6994,1.6729,1.6753,161527.2031
2009,2,1.67535,1.6763,1.6639,1.6695,200596.3125
2009,3,1.6694,1.67055,1.65475,1.65795,192037.3438
2009,4,1.65805,1.6734,1.65105,1.673,209709.7031
2009,5,1.67285,1.69235,1.66855,1.68385,215122.4063
2009,1,1.6817,1.6819,1.6669,1.6707,174424.6094
2009,2,1.6707,1.67775,1.65135,1.65405,209022.2031
2009,3,1.6541,1.65645,1.645,1.6471,187056.7031
2009,4,1.6471,1.6482,1.62765,1.63355,184355.9219
2009,5,1.6337,1.6345,1.62565,1.62919,190137.6406
2009,1,1.62645,1.63525,1.6258,1.6283,154518.375
2009,2,1.6283,1.63945,1.62695,1.6365,182302.9844
2009,3,1.63655,1.6371,1.62645,1.6278,175740.2656
2009,4,1.6277,1.6285,1.6167,1.61755,189490.2188
2009,5,1.61715,1.6303299999999998,1.6135,1.62992,201543.5469
2009,1,1.6266,1.6301,1.60865,1.6117,193180.8281
2009,2,1.6116,1.62135,1.6079,1.61535,188272.3438
2009,3,1.61545,1.62265,1.6107,1.61865,208122.9063
2009,4,1.6186,1.62845,1.61585,1.6196,185079.625
2009,5,1.6197,1.62995,1.61785,1.62652,188280.8125
2009,1,1.627,1.63,1.6197,1.62195,165379.6094
2009,2,1.62205,1.6239,1.6135,1.61455,197632.2969
2009,3,1.61465,1.64215,1.60945,1.6377,208196.3438
2009,4,1.6379,1.64205,1.61705,1.62215,176962.3125
2009,5,1.62215,1.64002,1.61895,1.63675,172608.9375
2009,1,1.6396,1.63995,1.6269,1.6319,180427.625
2009,2,1.6319,1.64725,1.6266,1.6293,202847.5
2009,3,1.6292,1.6399,1.6238,1.63515,183709.5313
2009,4,1.6351,1.6413,1.63055,1.6341,165283.8594
2009,5,1.63405,1.63445,1.6143299999999998,1.6149200000000001,169977.4375
2009,1,1.6149,1.6166,1.6086,1.611,184280.2969
2009,2,1.6109,1.61775,1.60885,1.61085,132530.9219
2009,3,1.6109,1.6153,1.609,1.6105,139274.7031
2009,4,1.6105,1.61185,1.6019,1.60595,149221.5
2009,5,1.60595,1.60725,1.59428,1.5957299999999999,117190.1016
2009,1,1.5991,1.60595,1.59475,1.5997,108665.7031
2009,2,1.59975,1.6096,1.59629,1.59769,136513.9531
2009,3,1.5981100000000001,1.61255,1.59665,1.6108,114833.1016
2009,4,1.61085,1.6268,1.6106,1.62255,136553.7656
2009,5,1.6223,1.6355,1.62,1.62268,142889.4531
2009,1,1.62425,1.62685,1.6158,1.6202,107958.7031
2009,2,1.62025,1.63335,1.6197,1.6246,131745.0313
2009,3,1.62465,1.62795,1.61725,1.6271,121733.5938
2009,4,1.6271,1.6627,1.62695,1.65475,124974.2031
2009,5,1.65475,1.6607,1.64505,1.6532,142830.5938
