year,day_in_week,Open,High,Low,Close,Volume
2010,5,0.73005,0.7324,0.7243,0.72587,36150.8008
2010,1,0.7272,0.73205,0.727,0.73095,29772.4004
2010,2,0.73075,0.7338,0.72895,0.73255,39694.1992
2010,3,0.73255,0.7327,0.7265,0.73035,36117.6016
2010,4,0.73055,0.73405,0.72577,0.7326,38395.6016
2010,5,0.73285,0.739,0.7319,0.73385,34239.0
2010,1,0.73545,0.73725,0.7273,0.7285,37365.6016
2010,2,0.7285,0.72895,0.7172,0.721,39785.1992
2010,3,0.72105,0.72245,0.7109,0.7155,35152.3984
2010,4,0.71565,0.71575,0.7055,0.7075,35490.6016
2010,5,0.70701,0.71865,0.70668,0.71515,28232.4004
2010,1,0.7177,0.72165,0.7173,0.719,34179.0
2010,2,0.71875,0.7229,0.71702,0.7221,36259.0
2010,3,0.722,0.72625,0.71672,0.71765,34960.3984
2010,4,0.71785,0.72035,0.71423,0.71585,33402.1992
2010,5,0.71585,0.7201,0.71135,0.71472,33303.3984
2010,1,0.7149300000000001,0.7173,0.71245,0.71615,36791.3984
2010,2,0.7159,0.7233,0.7149,0.7216,33569.6016
2010,3,0.7217,0.725,0.71929,0.721,32680.4004
2010,4,0.72059,0.7253,0.72026,0.7244,30826.1992
2010,5,0.7246,0.728,0.7146,0.71938,32039.0
2010,1,0.71815,0.72035,0.715,0.71935,50396.3984
2010,2,0.7194,0.72,0.7144,0.71635,45740.6016
2010,3,0.71625,0.7211,0.7147,0.71975,59633.1992
2010,4,0.71965,0.72415,0.71724,0.72095,55768.6016
2010,5,0.7209,0.7255,0.71992,0.72145,50678.1992
2010,1,0.722,0.72725,0.72167,0.7243,47348.3984
2010,2,0.72435,0.7265,0.72085,0.72325,47500.1992
2010,3,0.7233,0.72405,0.71685,0.718,55831.0
2010,4,0.7181,0.7192,0.7108,0.71445,46175.8008
2010,5,0.7145,0.71595,0.7117,0.7134199999999999,28018.1992
2010,1,0.71235,0.7125,0.70315,0.7052,30463.5996
2010,2,0.70515,0.7079,0.6977,0.7066,50280.0
2010,3,0.70655,0.71175,0.70219,0.7101,45607.3984
2010,4,0.71005,0.7106,0.7061,0.70825,42068.1992
2010,5,0.7083,0.7206,0.70694,0.71692,40631.1992
2010,1,0.72015,0.72095,0.7126,0.7155,43924.0
2010,2,0.71555,0.7172,0.7094,0.7107,40185.1992
2010,3,0.71065,0.71455,0.70805,0.71405,46565.1992
2010,4,0.71395,0.71445,0.7099,0.71405,43816.8008
2010,5,0.7141,0.72085,0.7117,0.7170300000000001,55816.8008
2010,1,0.71905,0.72465,0.7173,0.7198,55851.1992
2010,2,0.7197,0.721,0.7079,0.709,53858.3984
2010,3,0.70905,0.7103,0.70665,0.70925,54294.0
2010,4,0.7093,0.7118,0.7084600000000001,0.71095,61619.1992
2010,5,0.7109,0.7174,0.7084,0.71603,58381.6016
2010,1,0.7165,0.7243,0.71639,0.72245,50596.8008
2010,2,0.7224,0.72585,0.7199,0.72285,65468.0
2010,3,0.7229,0.72839,0.7206,0.72435,61099.1992
2010,4,0.7243,0.72795,0.72243,0.7268399999999999,55243.3984
2010,5,0.7264,0.7417,0.72563,0.73883,62859.1992
2010,1,0.7399,0.74195,0.73742,0.7386,65171.3008
2010,2,0.7386,0.7404,0.73615,0.73795,129908.2969
2010,3,0.73795,0.74995,0.7351,0.74845,152220.5938
2010,4,0.74845,0.7571,0.74245,0.7488,154784.0
2010,5,0.7488,0.7494,0.7385,0.74485,148908.5
2010,1,0.74295,0.74755,0.73625,0.73695,136528.0938
2010,2,0.73695,0.73955,0.7301,0.73235,129199.0
2010,3,0.73235,0.7328,0.72485,0.72795,139863.7031
2010,4,0.72805,0.7316,0.72525,0.727,116288.2969
2010,5,0.727,0.73815,0.7265,0.7308,132372.7969
2010,1,0.73065,0.7333,0.71815,0.7202,153638.2969
2010,2,0.72015,0.72335,0.7152,0.71545,164808.7969
2010,3,0.71545,0.7181,0.699,0.7114,166688.2031
2010,4,0.71135,0.71745,0.7053,0.71395,163961.0
2010,5,0.71395,0.72125,0.7107,0.71795,150436.7969
2010,1,0.71685,0.7178,0.71005,0.7143,169009.7969
2010,2,0.71425,0.71925,0.71015,0.7137,201269.2969
2010,3,0.7138,0.71715,0.70385,0.7112,171179.7031
2010,4,0.7112,0.71885,0.7072,0.716,171387.7969
2010,5,0.71605,0.7193,0.7094,0.71558,156972.2031
2010,1,0.714,0.7177,0.7027,0.70855,63943.8008
2010,2,0.70865,0.7159,0.7046,0.71345,144271.5
2010,3,0.71345,0.71465,0.70415,0.70885,130506.1016
2010,4,0.70885,0.71475,0.7082,0.71165,113684.2031
2010,5,0.71165,0.71335,0.70535,0.71165,131441.5938
2010,1,0.7096,0.71005,0.69665,0.69845,168139.9063
2010,2,0.69845,0.70155,0.6948,0.69655,183049.9063
2010,3,0.69655,0.70445,0.6938,0.70235,160084.0938
2010,4,0.70235,0.7089,0.7004,0.7055,172426.0
2010,5,0.7055,0.71465,0.70245,0.71177,167599.7031
2010,1,0.71285,0.71945,0.71205,0.7182,168178.2969
2010,2,0.71825,0.71875,0.71235,0.7159,154495.0
2010,3,0.7158,0.7171,0.71155,0.71455,130979.6016
2010,4,0.71455,0.7261,0.7139,0.72345,128694.8984
2010,5,0.72348,0.7252,0.7192,0.7204699999999999,106853.8984
2010,1,0.72405,0.72685,0.72095,0.72495,115105.5
2010,2,0.72495,0.7271,0.72025,0.7245,123008.6016
2010,3,0.72455,0.74275,0.7236,0.74135,126922.7969
2010,4,0.7413,0.74215,0.73235,0.7375,138502.9063
2010,5,0.73745,0.74135,0.7292,0.73883,115673.0
2010,1,0.7379,0.7393,0.73035,0.7311,111845.5
2010,2,0.7311,0.7321,0.72695,0.7298,160546.7031
2010,3,0.72985,0.7329,0.72335,0.729,138144.4063
2010,4,0.729,0.7332,0.7238,0.73145,120608.7031
2010,5,0.7315,0.74005,0.72945,0.73107,92046.7969
2010,1,0.72955,0.73505,0.7285,0.7302,69369.6016
2010,2,0.7302,0.7375,0.72785,0.731,94587.8984
2010,3,0.731,0.73905,0.72865,0.7363,98616.7031
2010,4,0.73625,0.74135,0.7349,0.73915,97989.7031
2010,5,0.7391,0.74155,0.7295,0.7346,67828.1016
2010,1,0.7326,0.73925,0.72925,0.7369,77012.7031
2010,2,0.7368,0.7447,0.73325,0.74015,87548.7969
2010,3,0.74025,0.7485,0.73831,0.74525,79871.8984
2010,4,0.74525,0.7576,0.74325,0.75065,104128.3984
2010,5,0.7507,0.75275,0.7454,0.7495,90053.7969
2010,1,0.74445,0.7488,0.74175,0.744,76621.1016
